SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
6264	0.0	0.09631026709216374	0.001
6265	0.0	0.05758294320212536	0.001
6266	0.0	0.049260220181316206	0.001
6267	0.0	0.029273448325573093	0.001
6268	0.0	0.005359779854733582	0.001
6269	0.0	0.0442494085869932	0.001
6270	0.0	0.09204140018255369	0.001
6271	0.0	0.01999452631023543	0.001
6272	0.0	0.02976217708779746	0.001
6273	0.0	0.05055263729931658	0.001
6274	0.0	0.07684072309805512	0.001
6275	0.0	0.04867141735014818	0.001
6276	0.0	0.022929301287769266	0.001
6277	0.0	0.01616208207362173	0.001
6278	0.0	0.010978959455390248	0.001
6279	0.0	0.027244994966577642	0.001
6280	0.0	0.005941058045627912	0.001
6281	0.0	0.021717411583846758	0.001
6282	0.0	0.02820225693031755	0.001
6283	0.0	0.07344696097237023	0.001
6284	0.0	0.02087936717204776	0.001
6285	0.0	0.005216745010553392	0.001
6286	0.0	0.06875489799803132	0.001
6287	0.0	0.0034172288056525725	0.001
6288	0.0	0.08068640557144147	0.001
6289	0.0	0.008715964424352818	0.001
6290	0.0	0.04172483731586982	0.001
6291	0.0	0.01737434331471074	0.001
6292	0.0	0.011783346657930394	0.001
6293	0.0	0.07790065328015072	0.001
6294	0.0	0.02736703059585236	0.001
6295	0.0	0.024844915055485098	0.001
6296	0.0	0.0713303844164444	0.001
6297	0.0	0.042011650916999016	0.001
6298	0.0	0.03708167987811164	0.001
6299	0.0	0.0013873053753881927	0.001
6300	0.0	0.03249141363451346	0.001
6301	0.0	0.007490551007029889	0.001
6302	0.0	0.09480744714996504	0.001
6303	0.0	0.0803220283886783	0.001
6304	0.0	0.016994085077817033	0.001
6305	0.0	0.0867863685281268	0.001
6306	0.0	0.057504845838693336	0.001
6307	0.0	0.0653617163707661	0.001
6308	0.0	0.09865519143769433	0.001
6309	0.0	0.014333371618328296	0.001
6310	0.0	0.009802877427673273	0.001
6311	0.0	0.022778909684349837	0.001
6312	0.0	0.08742653048759852	0.001
6313	0.0	0.0681282456731918	0.001
6314	0.0	0.06568920788315273	0.001
6315	0.0	0.04473066861306815	0.001
6316	0.0	0.07128724694137438	0.001
6317	0.0	0.026898314466074703	0.001
6318	0.0	0.04400988471819857	0.001
6319	0.0	0.0012701446374206006	0.001
6320	0.0	0.03250819154911516	0.001
6321	0.0	0.09936460033544958	0.001
6322	0.0	0.09852220012455257	0.001
6323	0.0	0.017900425309035097	0.001
6324	0.0	0.05421719943477587	0.001
6325	0.0	0.08889050194601267	0.001
6326	0.0	0.061243455358031246	0.001
6327	0.0	0.007201473925771507	0.001
6328	0.0	0.09358018642780123	0.001
6329	0.0	0.041486389158230476	0.001
6330	0.0	0.029933941269943178	0.001
6331	0.0	0.062491655670876944	0.001
6332	0.0	0.05662124558260739	0.001
6333	0.0	0.0006327523139745162	0.001
6334	0.0	0.06376621813566728	0.001
6335	0.0	0.014553066564459306	0.001
6336	0.0	0.06168828719987415	0.001
6337	0.0	0.08445820944763935	0.001
6338	0.0	0.06939865544344342	0.001
6339	0.0	0.025571978578776123	0.001
6340	0.0	0.06803124084069348	0.001
6341	0.0	0.06476041320426873	0.001
6342	0.0	0.024197417661883214	0.001
6343	0.0	0.08973383741862428	0.001
6344	0.0	0.09649387145446406	0.001
6345	0.0	0.06930506196611905	0.001
6346	0.0	0.01170211981740723	0.001
6347	0.0	0.06511342520200734	0.001
6348	0.0	0.00916817040152843	0.001
6349	0.0	0.012282078315152867	0.001
6350	0.0	0.01693567219397768	0.001
6351	0.0	0.06800432086089556	0.001
6352	0.0	0.0067993225563902976	0.001
6353	0.0	0.07490536538631279	0.001
6354	0.0	0.04506335365899771	0.001
6355	0.0	0.023307778398040737	0.001
6356	0.0	0.030874808526261555	0.001
6357	0.0	0.013733271448860364	0.001
6358	0.0	0.06579555120128297	0.001
6359	0.0	0.02093117230467295	0.001
6360	0.0	0.01831652822690505	0.001
6361	0.0	0.03339546746580748	0.001
6362	0.0	0.08436646089663095	0.001
6363	0.0	0.09353508612205291	0.001
6364	0.0	0.06832466587702843	0.001
6365	0.0	0.015330527144075335	0.001
6366	0.0	0.01911955404433198	0.001
6367	0.0	0.08742436564080029	0.001
6368	0.0	0.0949101934126977	0.001
6369	0.0	0.034934215606948274	0.001
6370	0.0	0.0058787985385819865	0.001
6371	0.0	0.05405863589359483	0.001
6372	0.0	0.007118123996209225	0.001
6373	0.0	0.04059531250812203	0.001
6374	0.0	0.027885068199637576	0.001
6375	0.0	0.09533923507629832	0.001
6376	0.0	0.08491593827479242	0.001
6377	0.0	0.08402130736914577	0.001
6378	0.0	0.09867195613025855	0.001
6379	0.0	0.08496221310328773	0.001
6380	0.0	0.04301390687711196	0.001
6381	0.0	0.05449119066000825	0.001
6382	0.0	0.07271211574731824	0.001
6383	0.0	0.07335353199866776	0.001
6384	0.0	0.004282243511502382	0.001
6385	0.0	0.07962949998543803	0.001
6386	0.0	0.06378740547161862	0.001
6387	0.0	0.0438020840810022	0.001
6388	0.0	0.06528566882773648	0.001
6389	0.0	0.00810998117540689	0.001
6390	0.0	0.03302189644369761	0.001
6391	0.0	0.00012389336116656047	0.001
6392	0.0	0.003701650378458621	0.001
6393	0.0	0.04051158469008407	0.001
6394	0.0	0.06833951170869469	0.001
6395	0.0	0.08979980642111463	0.001
6396	0.0	0.00944791051722026	0.001
6397	0.0	0.08580281519993282	0.001
6398	0.0	0.05884532809131952	0.001
6399	0.0	0.09001226146196795	0.001
6400	0.0	0.05855885072826102	0.001
6401	0.0	0.08777946799486218	0.001
6402	0.0	0.0962793987146327	0.001
6403	0.0	0.00467887365809796	0.001
6404	0.0	0.07858489353381677	0.001
6405	0.0	0.050441739779759354	0.001
6406	0.0	0.030021055427306587	0.001
6407	0.0	0.06265216518808864	0.001
6408	0.0	0.08033793327423228	0.001
6409	0.0	0.09542840390611679	0.001
6410	0.0	0.0322477820888334	0.001
6411	0.0	0.041576540606023005	0.001
6412	0.0	0.012640014132798106	0.001
6413	0.0	0.028468770073995266	0.001
6414	0.0	0.023601005058812286	0.001
6415	0.0	0.0010372834314449353	0.001
6416	0.0	0.09853530206996787	0.001
6417	0.0	0.06137283279911603	0.001
6418	0.0	0.06234090327714682	0.001
6419	0.0	0.0920032195099797	0.001
6420	0.0	0.0572079485817493	0.001
6421	0.0	0.01761042572028443	0.001
6422	0.0	0.03800984632417281	0.001
6423	0.0	0.07509049136878977	0.001
6424	0.0	0.04824366507895145	0.001
6425	0.0	0.020637767116078176	0.001
6426	0.0	0.05214729069361045	0.001
6427	0.0	0.061373374381420445	0.001
6428	0.0	0.09050799772312364	0.001
6429	0.0	0.03607211002761961	0.001
6430	0.0	0.014923949786091363	0.001
6431	0.0	0.027367322321481403	0.001
6432	0.0	0.04391926462947361	0.001
6433	0.0	0.0022534614590944526	0.001
6434	0.0	0.04867768277015323	0.001
6435	0.0	0.017538075469473557	0.001
6436	0.0	0.04592003554316121	0.001
6437	0.0	0.07194721147174958	0.001
6438	0.0	0.012403736969059677	0.001
6439	0.0	0.02799768829306275	0.001
6440	0.0	0.04779623734969699	0.001
6441	0.0	0.056361728753070765	0.001
6442	0.0	0.04734631984057728	0.001
6443	0.0	0.02768726650012079	0.001
6444	0.0	0.079298817786792	0.001
6445	0.0	0.03009738793102871	0.001
6446	0.0	0.005763288093104769	0.001
6447	0.0	0.051731845339148666	0.001
6448	0.0	0.06179061857959738	0.001
6449	0.0	0.06480878399680082	0.001
6450	0.0	0.06481359167821908	0.001
6451	0.0	0.05743403843524345	0.001
6452	0.0	0.009187176800530095	0.001
6453	0.0	0.03272770340940336	0.001
6454	0.0	0.09757280559882625	0.001
6455	0.0	0.09149025765246854	0.001
6456	0.0	0.00906038331772926	0.001
6457	0.0	0.03198366023779856	0.001
6458	0.0	0.07356161679153268	0.001
6459	0.0	0.02121239005827935	0.001
6460	0.0	0.0787334637860674	0.001
6461	0.0	0.071949103257198	0.001
6462	0.0	0.038876750847428525	0.001
6463	0.0	0.025291279080570297	0.001
6464	0.0	0.04920946847621426	0.001
6465	0.0	0.0361926732574979	0.001
6466	0.0	0.048544576847349065	0.001
6467	0.0	0.03510319467430424	0.001
6468	0.0	0.0068184521057770625	0.001
6469	0.0	0.01006899534134116	0.001
6470	0.0	0.07094696260730997	0.001
6471	0.0	0.018400944294484255	0.001
6472	0.0	0.010639635791013513	0.001
6473	0.0	0.09617463388556621	0.001
6474	0.0	0.09388101466284658	0.001
6475	0.0	0.0664247058116448	0.001
6476	0.0	0.05421929800618576	0.001
6477	0.0	0.06881873101579819	0.001
6478	0.0	0.034980540536571125	0.001
6479	0.0	0.09325540850766893	0.001
6480	0.0	0.048507981993819095	0.001
6481	0.0	0.07315898974942407	0.001
6482	0.0	0.07109630282480782	0.001
6483	0.0	0.04068443808929502	0.001
6484	0.0	0.004781496710599076	0.001
6485	0.0	0.07567932295599908	0.001
6486	0.0	0.01990153523597085	0.001
6487	0.0	0.0974234034606283	0.001
6488	0.0	0.09921649542693886	0.001
6489	0.0	0.019710119658388692	0.001
6490	0.0	0.004429021614672057	0.001
6491	0.0	0.06423817179716487	0.001
6492	0.0	0.07802694816061498	0.001
6493	0.0	0.08155333864714846	0.001
6494	0.0	0.09983481822472035	0.001
6495	0.0	0.06425385614044503	0.001
6496	0.0	0.020707217320454697	0.001
6497	0.0	0.06248120820164328	0.001
6498	0.0	0.07989403047974512	0.001
6499	0.0	0.03096268202966449	0.001
6500	0.0	0.06929865834474432	0.001
6501	0.0	0.08463198806045408	0.001
6502	0.0	0.0504621217428575	0.001
6503	0.0	0.09504015912879742	0.001
6504	0.0	0.037055253588021995	0.001
6505	0.0	0.01680736571071665	0.001
6506	0.0	0.08969187205979416	0.001
6507	0.0	0.08670991991202417	0.001
6508	0.0	0.0778907155931078	0.001
6509	0.0	0.057878942014429426	0.001
6510	0.0	0.07360901352347912	0.001
6511	0.0	0.06541934028653672	0.001
6512	0.0	0.09637154388885344	0.001
6513	0.0	0.07074952709917402	0.001
6514	0.0	0.024311660640524636	0.001
6515	0.0	0.07685490588425596	0.001
6516	0.0	0.015748256232716064	0.001
6517	0.0	0.07236910157681742	0.001
6518	0.0	0.009056016356724173	0.001
6519	0.0	0.08040014651660958	0.001
6520	0.0	0.043080902084341705	0.001
6521	0.0	0.07398285232971782	0.001
6522	0.0	0.0031381505939460765	0.001
6523	0.0	0.027001243863168812	0.001
6524	0.0	0.04316658322843375	0.001
6525	0.0	0.015635838497543	0.001
6526	0.0	0.08589123568710806	0.001
6527	0.0	0.09909372331974675	0.001
6528	0.0	0.009744153368170784	0.001
6529	0.0	0.02750076483102737	0.001
6530	0.0	0.08907000636902934	0.001
6531	0.0	0.07122789349857939	0.001
6532	0.0	0.03189103574931373	0.001
6533	0.0	0.04582888637755468	0.001
6534	0.0	0.08405850675829746	0.001
6535	0.0	0.05218120374439533	0.001
6536	0.0	0.0488341598554633	0.001
6537	0.0	0.0873305890333135	0.001
6538	0.0	0.04190721352498588	0.001
6539	0.0	0.02018166936999906	0.001
6540	0.0	0.03993966396015574	0.001
6541	0.0	0.051972615706178976	0.001
6542	0.0	0.0015956373066449482	0.001
6543	0.0	0.09980959757638687	0.001
6544	0.0	0.02230007993965053	0.001
6545	0.0	0.011458537764599097	0.001
6546	0.0	0.08480139336654552	0.001
6547	0.0	0.0531648265009855	0.001
6548	0.0	0.08423825780115188	0.001
6549	0.0	0.09426644761217871	0.001
6550	0.0	0.03552617730365663	0.001
6551	0.0	0.02753239735974261	0.001
6552	0.0	0.030574907086757364	0.001
6553	0.0	0.025401556856762222	0.001
6554	0.0	0.05573542706803232	0.001
6555	0.0	0.0733341979884885	0.001
6556	0.0	0.01517191775050365	0.001
6557	0.0	0.02933189908592765	0.001
6558	0.0	0.028583910499206555	0.001
6559	0.0	0.046981853462726035	0.001
6560	0.0	0.08071018848835294	0.001
6561	0.0	0.09479517245244731	0.001
6562	0.0	0.03417308495684791	0.001
6563	0.0	0.09048111072811771	0.001
6564	0.0	0.024806190396678487	0.001
6565	0.0	0.02824799145100211	0.001
6566	0.0	0.06914930344138345	0.001
6567	0.0	0.007269249204557027	0.001
6568	0.0	0.04546294786765544	0.001
6569	0.0	0.029319811185782297	0.001
6570	0.0	0.04964052335731163	0.001
6571	0.0	0.0017060510348499648	0.001
6572	0.0	0.0803684320724515	0.001
6573	0.0	0.09851309816288549	0.001
6574	0.0	0.03379039862484767	0.001
6575	0.0	0.040927134614791985	0.001
6576	0.0	0.09167387826419171	0.001
6577	0.0	0.07693298418519726	0.001
6578	0.0	0.04428155386606475	0.001
6579	0.0	0.08677478458000182	0.001
6580	0.0	0.04018195182467704	0.001
6581	0.0	0.07444057311421051	0.001
6582	0.0	0.07596709022396035	0.001
6583	0.0	0.06741273999173114	0.001
6584	0.0	0.025362462972876632	0.001
6585	0.0	0.0004672121088941661	0.001
6586	0.0	0.0998225457072061	0.001
6587	0.0	0.06840987528276299	0.001
6588	0.0	0.058292006446577865	0.001
6589	0.0	0.09102741710807663	0.001
6590	0.0	0.04369937378151313	0.001
6591	0.0	0.06903230968469361	0.001
6592	0.0	0.018063095497913552	0.001
6593	0.0	0.010892694890047695	0.001
6594	0.0	0.06955926916225803	0.001
6595	0.0	0.010958931201389188	0.001
6596	0.0	0.061257298782209674	0.001
6597	0.0	0.09476682458481203	0.001
6598	0.0	0.04411298800742408	0.001
6599	0.0	0.016065575042278003	0.001
6600	0.0	0.09938534410950053	0.001
6601	0.0	0.04408929951854328	0.001
6602	0.0	0.03232164071619975	0.001
6603	0.0	0.09446736374702175	0.001
6604	0.0	0.05485880736797449	0.001
6605	0.0	0.028794382145621203	0.001
6606	0.0	0.0868327042007089	0.001
6607	0.0	0.0757610186520502	0.001
6608	0.0	0.04879993328054745	0.001
6609	0.0	0.0244416166912223	0.001
6610	0.0	0.040534460301015186	0.001
6611	0.0	0.07831382218200193	0.001
6612	0.0	0.00024049684831715102	0.001
6613	0.0	0.08539524568194735	0.001
6614	0.0	0.023335176116315182	0.001
6615	0.0	0.09051263812013438	0.001
6616	0.0	0.07288250076035076	0.001
6617	0.0	0.03335960853207157	0.001
6618	0.0	0.0272587854825037	0.001
6619	0.0	0.017461802861643293	0.001
6620	0.0	0.03298387284436959	0.001
6621	0.0	0.04211721748142747	0.001
6622	0.0	0.09404786355116068	0.001
6623	0.0	0.07719539469961197	0.001
6624	0.0	0.04567534346763341	0.001
6625	0.0	0.07289557691892785	0.001
6626	0.0	0.05805053353596882	0.001
6627	0.0	0.051213303622494655	0.001
6628	0.0	0.06607189353242088	0.001
6629	0.0	0.015525060844977658	0.001
6630	0.0	0.07303634475439612	0.001
6631	0.0	0.08743996123911253	0.001
6632	0.0	0.029498841854604132	0.001
6633	0.0	0.04415517695067792	0.001
6634	0.0	0.01684251038494903	0.001
6635	0.0	0.08743592927076745	0.001
6636	0.0	0.09740195274670616	0.001
6637	0.0	0.07093896826334536	0.001
6638	0.0	0.03347230385584136	0.001
6639	0.0	0.05178531283880503	0.001
6640	0.0	0.058377481817805714	0.001
6641	0.0	0.019399165450701684	0.001
6642	0.0	0.028418036114054558	0.001
6643	0.0	0.024058828647860242	0.001
6644	0.0	0.080019492320303	0.001
6645	0.0	0.07091961449242312	0.001
6646	0.0	0.02758636945060308	0.001
6647	0.0	0.09980613977034375	0.001
6648	0.0	0.010619127086691372	0.001
6649	0.0	0.020565839809833786	0.001
6650	0.0	0.01603662255967783	0.001
6651	0.0	0.004936463831420979	0.001
6652	0.0	0.048460331006535066	0.001
6653	0.0	0.09270970999496926	0.001
6654	0.0	0.04145422951727117	0.001
6655	0.0	0.0872721201709332	0.001
6656	0.0	0.07290190411115015	0.001
6657	0.0	0.058322667294148436	0.001
6658	0.0	0.09282084256524464	0.001
6659	0.0	0.020482527178495438	0.001
6660	0.0	0.0838560890498598	0.001
6661	0.0	0.04766353805494086	0.001
6662	0.0	0.08821837737939606	0.001
6663	0.0	0.07301521052743451	0.001
6664	0.0	0.03333332837052928	0.001
6665	0.0	0.09293841083417587	0.001
6666	0.0	0.03044553051588955	0.001
6667	0.0	0.08832887241907128	0.001
6668	0.0	0.030717844942895867	0.001
6669	0.0	0.08846266898540661	0.001
6670	0.0	0.026069581971368817	0.001
6671	0.0	0.04573224585029843	0.001
6672	0.0	0.08270003546155993	0.001
6673	0.0	0.027788067278173036	0.001
6674	0.0	0.07185288799212768	0.001
6675	0.0	0.08756197702114542	0.001
6676	0.0	0.04605279490396898	0.001
6677	0.0	0.03434851308952883	0.001
6678	0.0	0.021611335278874256	0.001
6679	0.0	0.05878677139939183	0.001
6680	0.0	0.09884343045881558	0.001
6681	0.0	0.005713029153598993	0.001
6682	0.0	0.05842238080266639	0.001
6683	0.0	0.062379562579743975	0.001
6684	0.0	0.05276656192216525	0.001
6685	0.0	0.09263619904320071	0.001
6686	0.0	0.08362900204016033	0.001
6687	0.0	0.0968773630470044	0.001
6688	0.0	0.0377900427321096	0.001
6689	0.0	0.008903213535398602	0.001
6690	0.0	0.07953254058100677	0.001
6691	0.0	0.00033747334924999484	0.001
6692	0.0	0.030163363317160144	0.001
6693	0.0	0.032868475136424984	0.001
6694	0.0	0.05496834714828123	0.001
6695	0.0	0.06016349140256247	0.001
6696	0.0	0.0065258262428548935	0.001
6697	0.0	0.04420440250651767	0.001
6698	0.0	0.017456124344483015	0.001
6699	0.0	0.02987575927100662	0.001
6700	0.0	0.0035598324135710626	0.001
6701	0.0	0.042724317835417684	0.001
6702	0.0	0.04261423780211963	0.001
6703	0.0	0.06477580790160198	0.001
6704	0.0	0.062232367663632195	0.001
6705	0.0	0.04628106122626441	0.001
6706	0.0	0.03039546870954768	0.001
6707	0.0	0.07065534785039566	0.001
6708	0.0	0.052054115661697514	0.001
6709	0.0	0.07359446567039367	0.001
6710	0.0	0.0002805238440777735	0.001
6711	0.0	0.03952541749863513	0.001
6712	0.0	0.09473445398762377	0.001
6713	0.0	0.09526314471850897	0.001
6714	0.0	0.09717468281952941	0.001
6715	0.0	0.07156705537852774	0.001
6716	0.0	0.004595232843357589	0.001
6717	0.0	0.04394642782201585	0.001
6718	0.0	0.06665188572223137	0.001
6719	0.0	0.03427668205373716	0.001
6720	0.0	0.05821192939674245	0.001
6721	0.0	0.09784202212885817	0.001
6722	0.0	0.07878987394786055	0.001
6723	0.0	0.0857171090090364	0.001
6724	0.0	0.08501577901875444	0.001
6725	0.0	0.010177161301644744	0.001
6726	0.0	0.07768394726675734	0.001
6727	0.0	0.053515200905694005	0.001
6728	0.0	0.0660669742482994	0.001
6729	0.0	0.09607662015378858	0.001
6730	0.0	0.0932874307789903	0.001
6731	0.0	0.028818469280473203	0.001
6732	0.0	0.0728309137891589	0.001
6733	0.0	0.08062031457847661	0.001
6734	0.0	0.03855326839383329	0.001
6735	0.0	0.0038724610332460554	0.001
6736	0.0	0.06681501605203025	0.001
6737	0.0	0.07678143961092647	0.001
6738	0.0	0.09326112387881208	0.001
6739	0.0	0.06369236611770779	0.001
6740	0.0	0.009735078246807118	0.001
6741	0.0	0.04612800041867973	0.001
6742	0.0	0.04682003897226794	0.001
6743	0.0	0.041727407881375536	0.001
6744	0.0	0.010753977637280322	0.001
6745	0.0	0.008892672852026329	0.001
6746	0.0	0.05492431379726873	0.001
6747	0.0	0.01780528034917206	0.001
6748	0.0	0.03360330647927804	0.001
6749	0.0	0.041765566941523516	0.001
6750	0.0	0.015637734162548746	0.001
6751	0.0	0.048572821438276174	0.001
6752	0.0	0.015683466560066674	0.001
6753	0.0	0.0357317038143809	0.001
6754	0.0	0.06379295954186162	0.001
6755	0.0	0.012131315416208112	0.001
6756	0.0	0.021495735973538866	0.001
6757	0.0	0.043353556457474886	0.001
6758	0.0	0.08429745510955283	0.001
6759	0.0	0.08081927355038326	0.001
6760	0.0	0.03525066518149598	0.001
6761	0.0	0.061854969347176915	0.001
6762	0.0	0.06227795769524513	0.001
6763	0.0	0.05051153064647365	0.001
6764	0.0	0.07143296998456518	0.001
6765	0.0	0.06309732791626865	0.001
6766	0.0	0.021765060516626047	0.001
6767	0.0	0.08878786902890812	0.001
6768	0.0	0.08439294696379135	0.001
6769	0.0	0.08253734604905569	0.001
6770	0.0	0.02581943698308894	0.001
6771	0.0	0.007852574851628824	0.001
6772	0.0	0.00421102227787874	0.001
6773	0.0	0.010532632732204162	0.001
6774	0.0	0.061878701534575864	0.001
6775	0.0	0.01647402223803186	0.001
6776	0.0	0.02103908256913343	0.001
6777	0.0	0.039995170175153597	0.001
6778	0.0	0.038172178496135904	0.001
6779	0.0	0.017410919381330794	0.001
6780	0.0	0.08866169063280935	0.001
6781	0.0	0.09678885957280114	0.001
6782	0.0	0.046089949627252005	0.001
6783	0.0	0.079886100190372	0.001
6784	0.0	0.03665812541140689	0.001
6785	0.0	0.09048380158733962	0.001
6786	0.0	0.04630168786028165	0.001
6787	0.0	0.09019986233488557	0.001
6788	0.0	0.05858868987111907	0.001
6789	0.0	0.018286462968927854	0.001
6790	0.0	0.08584659388915725	0.001
6791	0.0	0.0916171692224385	0.001
6792	0.0	0.0035790096017696894	0.001
6793	0.0	0.025505154494855777	0.001
6794	0.0	0.07995641276018618	0.001
6795	0.0	0.0782354119725611	0.001
6796	0.0	0.041013468319975925	0.001
6797	0.0	0.05339251226852465	0.001
6798	0.0	0.028543088405861696	0.001
6799	0.0	0.04239644439410866	0.001
6800	0.0	0.06655173653504685	0.001
6801	0.0	0.09898289180622771	0.001
6802	0.0	0.011682140199537606	0.001
6803	0.0	0.050064856077339216	0.001
6804	0.0	0.04586844249464413	0.001
6805	0.0	0.04288914421703312	0.001
6806	0.0	0.015405262912391927	0.001
6807	0.0	0.03581534390467518	0.001
6808	0.0	0.09640250156869855	0.001
6809	0.0	0.03835293982991705	0.001
6810	0.0	0.0707257022792006	0.001
6811	0.0	0.03182576497577353	0.001
6812	0.0	0.031473489193378855	0.001
6813	0.0	0.009378712243470711	0.001
6814	0.0	0.02681891765120953	0.001
6815	0.0	0.08201441215577557	0.001
6816	0.0	0.0214069796452149	0.001
6817	0.0	0.05269330270704752	0.001
6818	0.0	0.03389829599240729	0.001
6819	0.0	0.0636920402961309	0.001
6820	0.0	0.013964807010134717	0.001
6821	0.0	0.06292034172853533	0.001
6822	0.0	0.0810024999305146	0.001
6823	0.0	0.03031948859142333	0.001
6824	0.0	0.04483778469607225	0.001
6825	0.0	0.070189471937141	0.001
6826	0.0	0.0428281951899576	0.001
6827	0.0	0.03738516571885171	0.001
6828	0.0	0.04889959890035524	0.001
6829	0.0	0.061364556149942254	0.001
6830	0.0	0.037039678461398384	0.001
6831	0.0	0.09082059814918123	0.001
6832	0.0	0.04435464572013962	0.001
6833	0.0	0.09463405523041116	0.001
6834	0.0	0.023399365072811085	0.001
6835	0.0	0.095694410533224	0.001
6836	0.0	0.026583528132765034	0.001
6837	0.0	0.0458714146191461	0.001
6838	0.0	0.030252277307690725	0.001
6839	0.0	0.01008388665066653	0.001
6840	0.0	0.007433175668594161	0.001
6841	0.0	0.04388120489779858	0.001
6842	0.0	0.01696936420328028	0.001
6843	0.0	0.06317892934515994	0.001
6844	0.0	0.05182178225052617	0.001
